Date,Close/Last,Volume,Open,High,Low
07/05/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
07/03/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
07/02/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/29/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/28/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/27/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/26/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/25/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/22/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/21/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/20/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/19/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/18/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/15/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/14/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/13/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/12/2018,$0.0338,10000,$0.0338,$0.0338,$0.0338
06/11/2018,$0.0338,10250,$0.0338,$0.0338,$0.0338
06/08/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/07/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/06/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/05/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/04/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
06/01/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
05/31/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
05/30/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
05/29/2018,$0.0338,N/A,$0.0338,$0.0338,$0.0338
05/25/2018,$0.0338,10000,$0.0338,$0.0338,$0.0338
05/24/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/23/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/22/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/21/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/18/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/17/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/16/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/15/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/14/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/11/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/10/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/09/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/08/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/07/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/04/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/03/2018,$0.03,N/A,$0.03,$0.03,$0.03
05/02/2018,$0.03,5000,$0.03,$0.03,$0.03
05/01/2018,$0.03,N/A,$0.03,$0.03,$0.03
04/30/2018,$0.03,N/A,$0.03,$0.03,$0.03
04/27/2018,$0.03,966,$0.03,$0.03,$0.03
04/26/2018,$0.03,15000,$0.03,$0.03,$0.03
04/25/2018,$0.03,N/A,$0.03,$0.03,$0.03
04/24/2018,$0.03,N/A,$0.03,$0.03,$0.03
04/23/2018,$0.03,N/A,$0.03,$0.03,$0.03
04/20/2018,$0.03,N/A,$0.03,$0.03,$0.03
04/19/2018,$0.03,N/A,$0.03,$0.03,$0.03
04/18/2018,$0.03,N/A,$0.03,$0.03,$0.03
04/17/2018,$0.03,416,$0.03,$0.03,$0.03
04/16/2018,$0.03,N/A,$0.03,$0.03,$0.03
04/13/2018,$0.03,N/A,$0.03,$0.03,$0.03
04/12/2018,$0.03,182,$0.03,$0.03,$0.03
04/11/2018,$0.037,N/A,$0.037,$0.037,$0.037
04/10/2018,$0.037,N/A,$0.037,$0.037,$0.037
04/09/2018,$0.037,N/A,$0.037,$0.037,$0.037
04/06/2018,$0.037,N/A,$0.037,$0.037,$0.037
04/05/2018,$0.037,3082,$0.03,$0.037,$0.03
04/04/2018,$0.03,N/A,$0.03,$0.03,$0.03
04/03/2018,$0.03,N/A,$0.03,$0.03,$0.03
04/02/2018,$0.03,N/A,$0.03,$0.03,$0.03
03/29/2018,$0.03,12499,$0.03,$0.03,$0.03
03/28/2018,$0.0325,43000,$0.0325,$0.0325,$0.0325
03/27/2018,$0.0325,N/A,$0.0325,$0.0325,$0.0325
03/26/2018,$0.0325,620,$0.35,$0.35,$0.0325
03/23/2018,$0.0325,N/A,$0.0325,$0.0325,$0.0325
03/22/2018,$0.0325,4500,$0.0325,$0.0325,$0.0325
03/21/2018,$0.0325,5000,$0.0325,$0.0325,$0.0325
03/20/2018,$0.0904,4250,$0.0313,$0.0904,$0.0313
03/19/2018,$0.0313,N/A,$0.0313,$0.0313,$0.0313
03/16/2018,$0.0313,2447,$0.023,$0.0313,$0.023
03/15/2018,$0.03,N/A,$0.03,$0.03,$0.03
03/14/2018,$0.03,10000,$0.03,$0.03,$0.03
03/13/2018,$0.02,33500,$0.02,$0.0311,$0.02
03/12/2018,$0.01,N/A,$0.01,$0.01,$0.01
03/09/2018,$0.01,N/A,$0.01,$0.01,$0.01
03/08/2018,$0.01,N/A,$0.01,$0.01,$0.01
03/07/2018,$0.01,N/A,$0.01,$0.01,$0.01
03/06/2018,$0.01,N/A,$0.01,$0.01,$0.01
03/05/2018,$0.01,N/A,$0.01,$0.01,$0.01
03/02/2018,$0.01,N/A,$0.01,$0.01,$0.01
03/01/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/28/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/27/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/26/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/23/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/22/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/21/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/20/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/16/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/15/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/14/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/13/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/12/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/09/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/08/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/07/2018,$0.01,833,$0.01,$0.01,$0.01
02/06/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/05/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/02/2018,$0.01,N/A,$0.01,$0.01,$0.01
02/01/2018,$0.01,N/A,$0.01,$0.01,$0.01
01/31/2018,$0.01,N/A,$0.01,$0.01,$0.01
01/30/2018,$0.01,10000,$0.01,$0.01,$0.01
01/29/2018,$0.01,20000,$0.0095,$0.01,$0.0095
01/26/2018,$0.01,11377,$0.01,$0.01,$0.01
01/25/2018,$0.0003,N/A,$0.0003,$0.0003,$0.0003
01/24/2018,$0.0003,N/A,$0.0003,$0.0003,$0.0003
01/23/2018,$0.0003,N/A,$0.0003,$0.0003,$0.0003
01/22/2018,$0.0003,N/A,$0.0003,$0.0003,$0.0003
01/19/2018,$0.0003,1816,$0.0003,$0.0003,$0.0003
01/18/2018,$0.0002,N/A,$0.0002,$0.0002,$0.0002
01/17/2018,$0.0002,N/A,$0.0002,$0.0002,$0.0002
01/16/2018,$0.0002,7808,$0.0002,$0.0002,$0.0002
01/12/2018,$0.0002,N/A,$0.0002,$0.0002,$0.0002
01/11/2018,$0.0002,N/A,$0.0002,$0.0002,$0.0002
01/10/2018,$0.0002,N/A,$0.0002,$0.0002,$0.0002
01/09/2018,$0.0002,N/A,$0.0002,$0.0002,$0.0002
01/08/2018,$0.0002,N/A,$0.0002,$0.0002,$0.0002
01/05/2018,$0.0002,N/A,$0.0002,$0.0002,$0.0002
01/04/2018,$0.0002,N/A,$0.0002,$0.0002,$0.0002
01/03/2018,$0.0002,N/A,$0.0002,$0.0002,$0.0002
01/02/2018,$0.0002,6667,$0.0002,$0.0002,$0.0002
12/29/2017,$0.0002,N/A,$0.0002,$0.0002,$0.0002
12/28/2017,$0.0002,N/A,$0.0002,$0.0002,$0.0002
12/27/2017,$0.0002,N/A,$0.0002,$0.0002,$0.0002
12/26/2017,$0.0002,N/A,$0.0002,$0.0002,$0.0002
12/22/2017,$0.0002,N/A,$0.0002,$0.0002,$0.0002
12/21/2017,$0.0002,N/A,$0.0002,$0.0002,$0.0002
12/20/2017,$0.0002,N/A,$0.0002,$0.0002,$0.0002
12/19/2017,$0.0002,N/A,$0.0002,$0.0002,$0.0002
12/18/2017,$0.0002,N/A,$0.0002,$0.0002,$0.0002
12/15/2017,$0.0002,N/A,$0.0002,$0.0002,$0.0002
12/14/2017,$0.0002,N/A,$0.0002,$0.0002,$0.0002
12/13/2017,$0.0002,1166,$0.0002,$0.0002,$0.0002
12/12/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
12/11/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
12/08/2017,$0.0012,1875,$0.0012,$0.0012,$0.0012
12/07/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
12/06/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
12/05/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
12/04/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
12/01/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
11/30/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
11/29/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
11/28/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
11/27/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
11/24/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
11/22/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
11/21/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
11/20/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
11/17/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
11/16/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
11/15/2017,$0.0012,N/A,$0.0012,$0.0012,$0.0012
11/14/2017,$0.0012,8600,$0.0012,$0.0012,$0.0012
11/13/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
11/10/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
11/09/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
11/08/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
11/07/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
11/06/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
11/03/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
11/02/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
11/01/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/31/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/30/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/27/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/26/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/25/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/24/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/23/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/20/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/19/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/18/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/17/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/16/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/13/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/12/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/11/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/10/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/09/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/06/2017,$0.0015,N/A,$0.0015,$0.0015,$0.0015
10/05/2017,$0.0015,466,$0.0015,$0.0015,$0.0015
10/04/2017,$0.0035,N/A,$0.0035,$0.0035,$0.0035
10/03/2017,$0.0035,N/A,$0.0035,$0.0035,$0.0035
10/02/2017,$0.0035,N/A,$0.0035,$0.0035,$0.0035
09/29/2017,$0.0035,N/A,$0.0035,$0.0035,$0.0035
09/28/2017,$0.0035,N/A,$0.0035,$0.0035,$0.0035
09/27/2017,$0.0035,N/A,$0.0035,$0.0035,$0.0035
09/26/2017,$0.0035,N/A,$0.0035,$0.0035,$0.0035
09/25/2017,$0.0035,N/A,$0.0035,$0.0035,$0.0035
09/22/2017,$0.0035,145,$0.0035,$0.0035,$0.0035
09/21/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
09/20/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
09/19/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
09/18/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
09/15/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
09/14/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
09/13/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
09/12/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
09/11/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
09/08/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
09/07/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
09/06/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
09/05/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
09/01/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/31/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/30/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/29/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/28/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/25/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/24/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/23/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/22/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/21/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/18/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/17/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/16/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/15/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/14/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/11/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/10/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/09/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/08/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/07/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/04/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/03/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/02/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
08/01/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
07/31/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
07/28/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
07/27/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
07/26/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
07/25/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
07/24/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
07/21/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
07/20/2017,$0.0026,N/A,$0.0026,$0.0026,$0.0026
07/19/2017,$0.0026,10000,$0.0026,$0.0026,$0.0026
07/18/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
07/17/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
07/14/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
07/13/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
07/12/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
07/11/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
07/10/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
07/07/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
07/06/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
07/05/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
07/03/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/30/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/29/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/28/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/27/2017,$0.0025,10000,$0.0025,$0.0025,$0.0025
06/26/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/23/2017,$0.0025,983,$0.0025,$0.0025,$0.0025
06/22/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/21/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/20/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/19/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/16/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/15/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/14/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/13/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/12/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/09/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/08/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/07/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/06/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/05/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/02/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
06/01/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/31/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/30/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/26/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/25/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/24/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/23/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/22/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/19/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/18/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/17/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/16/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/15/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/12/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/11/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/10/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/09/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/08/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/05/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/04/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/03/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/02/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
05/01/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/28/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/27/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/26/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/25/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/24/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/21/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/20/2017,$0.0025,5000,$0.0049,$0.0049,$0.0025
04/19/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/18/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/17/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/13/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/12/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/11/2017,$0.0025,332,$0.0049,$0.0049,$0.0025
04/10/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/07/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/06/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/05/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/04/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
04/03/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/31/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/30/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/29/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/28/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/27/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/24/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/23/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/22/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/21/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/20/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/17/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/16/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/15/2017,$0.0025,N/A,$0.0025,$0.0025,$0.0025
03/14/2017,$0.0025,7583,$0.0025,$0.0025,$0.0025
03/13/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
03/10/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
03/09/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
03/08/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
03/07/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
03/06/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
03/03/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
03/02/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
03/01/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/28/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/27/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/24/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/23/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/22/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/21/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/17/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/16/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/15/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/14/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/13/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/10/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/09/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/08/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/07/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/06/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/03/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/02/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
02/01/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/31/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/30/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/27/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/26/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/25/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/24/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/23/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/20/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/19/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/18/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/17/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/13/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/12/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/11/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/10/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/09/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/06/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/05/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/04/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
01/03/2017,$0.0034,N/A,$0.0034,$0.0034,$0.0034
12/30/2016,$0.0034,N/A,$0.0034,$0.0034,$0.0034
12/29/2016,$0.0034,N/A,$0.0034,$0.0034,$0.0034
12/28/2016,$0.0034,36916,$0.0032,$0.0034,$0.0032
12/27/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/23/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/22/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/21/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/20/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/19/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/16/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/15/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/14/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/13/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/12/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/09/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/08/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/07/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/06/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/05/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/02/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
12/01/2016,$0.0042,N/A,$0.0042,$0.0042,$0.0042
