Date,Close/Last,Volume,Open,High,Low,Adjusted Close
03/06/2020,10.1,N/A,10.1,10.1,10.1,9.1459
03/05/2020,10.06,N/A,10.06,10.06,10.06,9.1097
03/04/2020,10.06,N/A,10.06,10.06,10.06,9.1097
03/03/2020,10.04,N/A,10.04,10.04,10.04,9.0916
03/02/2020,10.01,N/A,10.01,10.01,10.01,9.0644
02/28/2020,10.01,N/A,10.01,10.01,10.01,9.0644
02/27/2020,9.98,N/A,9.98,9.98,9.98,9.0147
02/26/2020,9.99,N/A,9.99,9.99,9.99,9.0238
02/25/2020,9.99,N/A,9.99,9.99,9.99,9.0238
02/24/2020,9.99,N/A,9.99,9.99,9.99,9.0238
02/21/2020,9.98,N/A,9.98,9.98,9.98,9.0147
02/20/2020,9.97,N/A,9.97,9.97,9.97,9.0057
02/19/2020,9.95,N/A,9.95,9.95,9.95,8.9876
02/18/2020,9.96,N/A,9.96,9.96,9.96,8.9967
02/14/2020,9.95,N/A,9.95,9.95,9.95,8.9876
02/13/2020,9.93,N/A,9.93,9.93,9.93,8.9696
02/12/2020,9.93,N/A,9.93,9.93,9.93,8.9696
02/11/2020,9.93,N/A,9.93,9.93,9.93,8.9696
02/10/2020,9.95,N/A,9.95,9.95,9.95,8.9876
02/07/2020,9.94,N/A,9.94,9.94,9.94,8.9786
02/06/2020,9.91,N/A,9.91,9.91,9.91,8.9515
02/05/2020,9.9,N/A,9.9,9.9,9.9,8.9425
02/04/2020,9.91,N/A,9.91,9.91,9.91,8.9515
02/03/2020,9.94,N/A,9.94,9.94,9.94,8.9786
01/31/2020,9.93,N/A,9.93,9.93,9.93,8.9696
01/30/2020,9.92,N/A,9.92,9.92,9.92,8.937
01/29/2020,9.92,N/A,9.92,9.92,9.92,8.937
01/28/2020,9.9,N/A,9.9,9.9,9.9,8.9189
01/27/2020,9.91,N/A,9.91,9.91,9.91,8.9279
01/24/2020,9.89,N/A,9.89,9.89,9.89,8.9099
01/23/2020,9.87,N/A,9.87,9.87,9.87,8.8919
01/22/2020,9.86,N/A,9.86,9.86,9.86,8.8829
01/21/2020,9.86,N/A,9.86,9.86,9.86,8.8829
01/17/2020,9.83,N/A,9.83,9.83,9.83,8.8559
01/16/2020,9.84,N/A,9.84,9.84,9.84,8.8649
01/15/2020,9.84,N/A,9.84,9.84,9.84,8.8649
01/14/2020,9.84,N/A,9.84,9.84,9.84,8.8649
01/13/2020,9.83,N/A,9.83,9.83,9.83,8.8559
01/10/2020,9.83,N/A,9.83,9.83,9.83,8.8559
01/09/2020,9.81,N/A,9.81,9.81,9.81,8.8379
01/08/2020,9.8,N/A,9.8,9.8,9.8,8.8289
01/07/2020,9.82,N/A,9.82,9.82,9.82,8.8469
01/06/2020,9.83,N/A,9.83,9.83,9.83,8.8559
01/03/2020,9.84,N/A,9.84,9.84,9.84,8.8649
01/02/2020,9.81,N/A,9.81,9.81,9.81,8.8379
12/31/2019,9.79,N/A,9.79,9.79,9.79,8.8198
12/30/2019,9.8,N/A,9.8,9.8,9.8,8.8062
12/27/2019,9.8,N/A,9.8,9.8,9.8,8.8062
12/26/2019,9.79,N/A,9.79,9.79,9.79,8.7972
12/24/2019,9.81,N/A,9.81,9.81,9.81,8.8151
12/23/2019,9.8,N/A,9.8,9.8,9.8,8.8062
12/20/2019,9.81,N/A,9.81,9.81,9.81,8.8151
12/19/2019,9.81,N/A,9.81,9.81,9.81,8.8151
12/18/2019,9.8,N/A,9.8,9.8,9.8,8.8062
12/17/2019,9.81,N/A,9.81,9.81,9.81,8.8151
12/16/2019,9.81,N/A,9.81,9.81,9.81,8.8151
12/13/2019,9.83,N/A,9.83,9.83,9.83,8.8331
12/12/2019,9.79,N/A,9.79,9.79,9.79,8.7972
12/11/2019,9.83,N/A,9.83,9.83,9.83,8.8331
12/10/2019,9.81,N/A,9.81,9.81,9.81,8.8151
12/09/2019,9.81,N/A,9.81,9.81,9.81,8.8151
12/06/2019,9.8,N/A,9.8,9.8,9.8,8.8062
12/05/2019,9.81,N/A,9.81,9.81,9.81,8.8151
12/04/2019,9.82,N/A,9.82,9.82,9.82,8.8241
12/03/2019,9.84,N/A,9.84,9.84,9.84,8.8421
12/02/2019,9.79,N/A,9.79,9.79,9.79,8.7972
11/29/2019,9.81,N/A,9.81,9.81,9.81,8.8151
11/27/2019,9.82,N/A,9.82,9.82,9.82,8.8006
11/26/2019,9.83,N/A,9.83,9.83,9.83,8.8095
11/25/2019,9.82,N/A,9.82,9.82,9.82,8.8006
11/22/2019,9.81,N/A,9.81,9.81,9.81,8.7916
11/21/2019,9.81,N/A,9.81,9.81,9.81,8.7916
11/20/2019,9.82,N/A,9.82,9.82,9.82,8.8006
11/19/2019,9.8,N/A,9.8,9.8,9.8,8.7827
11/18/2019,9.79,N/A,9.79,9.79,9.79,8.7737
11/15/2019,9.79,N/A,9.79,9.79,9.79,8.7737
11/14/2019,9.79,N/A,9.79,9.79,9.79,8.7737
11/13/2019,9.78,N/A,9.78,9.78,9.78,8.7647
11/12/2019,9.77,N/A,9.77,9.77,9.77,8.7558
11/11/2019,9.75,N/A,9.75,9.75,9.75,8.7379
11/08/2019,9.76,N/A,9.76,9.76,9.76,8.7468
11/07/2019,9.76,N/A,9.76,9.76,9.76,8.7468
11/06/2019,9.8,N/A,9.8,9.8,9.8,8.7827
11/05/2019,9.78,N/A,9.78,9.78,9.78,8.7647
11/04/2019,9.8,N/A,9.8,9.8,9.8,8.7827
11/01/2019,9.82,N/A,9.82,9.82,9.82,8.8006
10/31/2019,9.83,N/A,9.83,9.83,9.83,8.8095
10/30/2019,9.79,N/A,9.79,9.79,9.79,8.7503
10/29/2019,9.77,N/A,9.77,9.77,9.77,8.7324
10/28/2019,9.77,N/A,9.77,9.77,9.77,8.7324
10/25/2019,9.79,N/A,9.79,9.79,9.79,8.7503
10/24/2019,9.8,N/A,9.8,9.8,9.8,8.7592
10/23/2019,9.8,N/A,9.8,9.8,9.8,8.7592
10/22/2019,9.8,N/A,9.8,9.8,9.8,8.7592
10/21/2019,9.78,N/A,9.78,9.78,9.78,8.7414
10/18/2019,9.8,N/A,9.8,9.8,9.8,8.7592
10/17/2019,9.79,N/A,9.79,9.79,9.79,8.7503
10/16/2019,9.8,N/A,9.8,9.8,9.8,8.7592
10/15/2019,9.79,N/A,9.79,9.79,9.79,8.7503
10/14/2019,9.8,N/A,9.8,9.8,9.8,8.7592
10/11/2019,9.79,N/A,9.79,9.79,9.79,8.7503
10/10/2019,9.81,N/A,9.81,9.81,9.81,8.7682
10/09/2019,9.84,N/A,9.84,9.84,9.84,8.795
10/08/2019,9.86,N/A,9.86,9.86,9.86,8.8129
10/07/2019,9.86,N/A,9.86,9.86,9.86,8.8129
10/04/2019,9.88,N/A,9.88,9.88,9.88,8.8308
10/03/2019,9.87,N/A,9.87,9.87,9.87,8.8218
10/02/2019,9.84,N/A,9.84,9.84,9.84,8.795
10/01/2019,9.84,N/A,9.84,9.84,9.84,8.795
09/30/2019,9.82,N/A,9.82,9.82,9.82,8.7771
09/27/2019,9.82,N/A,9.82,9.82,9.82,8.7537
09/26/2019,9.82,N/A,9.82,9.82,9.82,8.7537
09/25/2019,9.8,N/A,9.8,9.8,9.8,8.7359
09/24/2019,9.84,N/A,9.84,9.84,9.84,8.7715
09/23/2019,9.82,N/A,9.82,9.82,9.82,8.7537
09/20/2019,9.8,N/A,9.8,9.8,9.8,8.7359
09/19/2019,9.79,N/A,9.79,9.79,9.79,8.727
09/18/2019,9.78,N/A,9.78,9.78,9.78,8.718
09/17/2019,9.78,N/A,9.78,9.78,9.78,8.718
09/16/2019,9.77,N/A,9.77,9.77,9.77,8.7091
09/13/2019,9.74,N/A,9.74,9.74,9.74,8.6824
09/12/2019,9.78,N/A,9.78,9.78,9.78,8.718
09/11/2019,9.8,N/A,9.8,9.8,9.8,8.7359
09/10/2019,9.81,N/A,9.81,9.81,9.81,8.7448
09/09/2019,9.84,N/A,9.84,9.84,9.84,8.7715
09/06/2019,9.87,N/A,9.87,9.87,9.87,8.7983
09/05/2019,9.86,N/A,9.86,9.86,9.86,8.7894
09/04/2019,9.9,N/A,9.9,9.9,9.9,8.825
09/03/2019,9.9,N/A,9.9,9.9,9.9,8.825
08/30/2019,9.89,N/A,9.89,9.89,9.89,8.8161
08/29/2019,9.88,N/A,9.88,9.88,9.88,8.783
08/28/2019,9.89,N/A,9.89,9.89,9.89,8.7919
08/27/2019,9.88,N/A,9.88,9.88,9.88,8.783
08/26/2019,9.85,N/A,9.85,9.85,9.85,8.7564
08/23/2019,9.86,N/A,9.86,9.86,9.86,8.7652
08/22/2019,9.83,N/A,9.83,9.83,9.83,8.7386
08/21/2019,9.84,N/A,9.84,9.84,9.84,8.7475
08/20/2019,9.84,N/A,9.84,9.84,9.84,8.7475
08/19/2019,9.83,N/A,9.83,9.83,9.83,8.7386
08/16/2019,9.85,N/A,9.85,9.85,9.85,8.7564
08/15/2019,9.85,N/A,9.85,9.85,9.85,8.7564
08/14/2019,9.83,N/A,9.83,9.83,9.83,8.7386
08/13/2019,9.81,N/A,9.81,9.81,9.81,8.7208
08/12/2019,9.83,N/A,9.83,9.83,9.83,8.7386
08/09/2019,9.8,N/A,9.8,9.8,9.8,8.7119
08/08/2019,9.8,N/A,9.8,9.8,9.8,8.7119
08/07/2019,9.81,N/A,9.81,9.81,9.81,8.7208
08/06/2019,9.79,N/A,9.79,9.79,9.79,8.703
08/05/2019,9.79,N/A,9.79,9.79,9.79,8.703
08/02/2019,9.76,N/A,9.76,9.76,9.76,8.6764
08/01/2019,9.75,N/A,9.75,9.75,9.75,8.6675
07/31/2019,9.71,N/A,9.71,9.71,9.71,8.6319
07/30/2019,9.7,N/A,9.7,9.7,9.7,8.5984
07/29/2019,9.7,N/A,9.7,9.7,9.7,8.5984
07/26/2019,9.69,N/A,9.69,9.69,9.69,8.5895
07/25/2019,9.7,N/A,9.7,9.7,9.7,8.5984
07/24/2019,9.71,N/A,9.71,9.71,9.71,8.6073
07/23/2019,9.7,N/A,9.7,9.7,9.7,8.5984
07/22/2019,9.71,N/A,9.71,9.71,9.71,8.6073
07/19/2019,9.7,N/A,9.7,9.7,9.7,8.5984
07/18/2019,9.7,N/A,9.7,9.7,9.7,8.5984
07/17/2019,9.69,N/A,9.69,9.69,9.69,8.5895
07/16/2019,9.67,N/A,9.67,9.67,9.67,8.5718
07/15/2019,9.68,N/A,9.68,9.68,9.68,8.5807
07/12/2019,9.68,N/A,9.68,9.68,9.68,8.5807
07/11/2019,9.67,N/A,9.67,9.67,9.67,8.5718
07/10/2019,9.69,N/A,9.69,9.69,9.69,8.5895
07/09/2019,9.69,N/A,9.69,9.69,9.69,8.5895
07/08/2019,9.7,N/A,9.7,9.7,9.7,8.5984
07/05/2019,9.69,N/A,9.69,9.69,9.69,8.5895
07/03/2019,9.72,N/A,9.72,9.72,9.72,8.6161
07/02/2019,9.71,N/A,9.71,9.71,9.71,8.6073
07/01/2019,9.69,N/A,9.69,9.69,9.69,8.5895
06/28/2019,9.7,N/A,9.7,9.7,9.7,8.5984
06/27/2019,9.7,N/A,9.7,9.7,9.7,8.574
06/26/2019,9.68,N/A,9.68,9.68,9.68,8.5563
06/25/2019,9.69,N/A,9.69,9.69,9.69,8.5652
06/24/2019,9.69,N/A,9.69,9.69,9.69,8.5652
06/21/2019,9.67,N/A,9.67,9.67,9.67,8.5475
06/20/2019,9.7,N/A,9.7,9.7,9.7,8.574
06/19/2019,9.67,N/A,9.67,9.67,9.67,8.5475
06/18/2019,9.64,N/A,9.64,9.64,9.64,8.521
06/17/2019,9.62,N/A,9.62,9.62,9.62,8.5033
06/14/2019,9.62,N/A,9.62,9.62,9.62,8.5033
06/13/2019,9.63,N/A,9.63,9.63,9.63,8.5121
06/12/2019,9.62,N/A,9.62,9.62,9.62,8.5033
06/11/2019,9.62,N/A,9.62,9.62,9.62,8.5033
06/10/2019,9.61,N/A,9.61,9.61,9.61,8.4945
06/07/2019,9.63,N/A,9.63,9.63,9.63,8.5121
06/06/2019,9.61,N/A,9.61,9.61,9.61,8.4945
06/05/2019,9.62,N/A,9.62,9.62,9.62,8.5033
06/04/2019,9.62,N/A,9.62,9.62,9.62,8.5033
06/03/2019,9.63,N/A,9.63,9.63,9.63,8.5121
05/31/2019,9.61,N/A,9.61,9.61,9.61,8.4945
05/30/2019,9.58,N/A,9.58,9.58,9.58,8.4444
05/29/2019,9.57,N/A,9.57,9.57,9.57,8.4356
05/28/2019,9.57,N/A,9.57,9.57,9.57,8.4356
05/24/2019,9.55,N/A,9.55,9.55,9.55,8.418
05/23/2019,9.56,N/A,9.56,9.56,9.56,8.4268
05/22/2019,9.53,N/A,9.53,9.53,9.53,8.4004
05/21/2019,9.53,N/A,9.53,9.53,9.53,8.4004
05/20/2019,9.53,N/A,9.53,9.53,9.53,8.4004
05/17/2019,9.54,N/A,9.54,9.54,9.54,8.4092
05/16/2019,9.54,N/A,9.54,9.54,9.54,8.4092
05/15/2019,9.54,N/A,9.54,9.54,9.54,8.4092
05/14/2019,9.53,N/A,9.53,9.53,9.53,8.4004
05/13/2019,9.53,N/A,9.53,9.53,9.53,8.4004
05/10/2019,9.52,N/A,9.52,9.52,9.52,8.3915
05/09/2019,9.52,N/A,9.52,9.52,9.52,8.3915
05/08/2019,9.51,N/A,9.51,9.51,9.51,8.3827
05/07/2019,9.53,N/A,9.53,9.53,9.53,8.4004
05/06/2019,9.52,N/A,9.52,9.52,9.52,8.3915
05/03/2019,9.51,N/A,9.51,9.51,9.51,8.3827
05/02/2019,9.5,N/A,9.5,9.5,9.5,8.3739
05/01/2019,9.52,N/A,9.52,9.52,9.52,8.3915
04/30/2019,9.52,N/A,9.52,9.52,9.52,8.3915
04/29/2019,9.51,N/A,9.51,9.51,9.51,8.3603
04/26/2019,9.52,N/A,9.52,9.52,9.52,8.369
04/25/2019,9.5,N/A,9.5,9.5,9.5,8.3515
04/24/2019,9.5,N/A,9.5,9.5,9.5,8.3515
04/23/2019,9.48,N/A,9.48,9.48,9.48,8.3339
04/22/2019,9.47,N/A,9.47,9.47,9.47,8.3251
04/18/2019,9.49,N/A,9.49,9.49,9.49,8.3427
04/17/2019,9.47,N/A,9.47,9.47,9.47,8.3251
04/16/2019,9.47,N/A,9.47,9.47,9.47,8.3251
04/15/2019,9.49,N/A,9.49,9.49,9.49,8.3427
04/12/2019,9.48,N/A,9.48,9.48,9.48,8.3339
04/11/2019,9.5,N/A,9.5,9.5,9.5,8.3515
04/10/2019,9.5,N/A,9.5,9.5,9.5,8.3515
04/09/2019,9.49,N/A,9.49,9.49,9.49,8.3427
04/08/2019,9.48,N/A,9.48,9.48,9.48,8.3339
04/05/2019,9.49,N/A,9.49,9.49,9.49,8.3427
04/04/2019,9.48,N/A,9.48,9.48,9.48,8.3339
04/03/2019,9.47,N/A,9.47,9.47,9.47,8.3251
04/02/2019,9.48,N/A,9.48,9.48,9.48,8.3339
04/01/2019,9.48,N/A,9.48,9.48,9.48,8.3339
03/29/2019,9.5,N/A,9.5,9.5,9.5,8.3515
03/28/2019,9.51,N/A,9.51,9.51,9.51,8.3388
03/27/2019,9.51,N/A,9.51,9.51,9.51,8.3388
03/26/2019,9.5,N/A,9.5,9.5,9.5,8.33
03/25/2019,9.5,N/A,9.5,9.5,9.5,8.33
03/22/2019,9.48,N/A,9.48,9.48,9.48,8.3125
03/21/2019,9.45,N/A,9.45,9.45,9.45,8.2862
03/20/2019,9.45,N/A,9.45,9.45,9.45,8.2862
03/19/2019,9.42,N/A,9.42,9.42,9.42,8.2599
03/18/2019,9.42,N/A,9.42,9.42,9.42,8.2599
03/15/2019,9.42,N/A,9.42,9.42,9.42,8.2599
03/14/2019,9.4,N/A,9.4,9.4,9.4,8.2424
03/13/2019,9.41,N/A,9.41,9.41,9.41,8.2511
03/12/2019,9.41,N/A,9.41,9.41,9.41,8.2511
03/11/2019,9.39,N/A,9.39,9.39,9.39,8.2336
03/08/2019,9.39,N/A,9.39,9.39,9.39,8.2336
03/07/2019,9.39,N/A,9.39,9.39,9.39,8.2336
03/06/2019,9.37,N/A,9.37,9.37,9.37,8.216
03/05/2019,9.37,N/A,9.37,9.37,9.37,8.216
03/04/2019,9.37,N/A,9.37,9.37,9.37,8.216
03/01/2019,9.36,N/A,9.36,9.36,9.36,8.2073
02/28/2019,9.37,N/A,9.37,9.37,9.37,8.216
02/27/2019,9.38,N/A,9.38,9.38,9.38,8.2034
02/26/2019,9.4,N/A,9.4,9.4,9.4,8.2209
02/25/2019,9.38,N/A,9.38,9.38,9.38,8.2034
02/22/2019,9.39,N/A,9.39,9.39,9.39,8.2122
02/21/2019,9.37,N/A,9.37,9.37,9.37,8.1947
02/20/2019,9.38,N/A,9.38,9.38,9.38,8.2034
02/19/2019,9.38,N/A,9.38,9.38,9.38,8.2034
02/15/2019,9.37,N/A,9.37,9.37,9.37,8.1947
02/14/2019,9.37,N/A,9.37,9.37,9.37,8.1947
02/13/2019,9.35,N/A,9.35,9.35,9.35,8.1772
02/12/2019,9.36,N/A,9.36,9.36,9.36,8.1859
02/11/2019,9.36,N/A,9.36,9.36,9.36,8.1859
02/08/2019,9.38,N/A,9.38,9.38,9.38,8.2034
02/07/2019,9.37,N/A,9.37,9.37,9.37,8.1947
02/06/2019,9.36,N/A,9.36,9.36,9.36,8.1859
02/05/2019,9.36,N/A,9.36,9.36,9.36,8.1859
02/04/2019,9.34,N/A,9.34,9.34,9.34,8.1684
02/01/2019,9.35,N/A,9.35,9.35,9.35,8.1772
01/31/2019,9.37,N/A,9.37,9.37,9.37,8.1947
01/30/2019,9.33,N/A,9.33,9.33,9.33,8.1384
01/29/2019,9.31,N/A,9.31,9.31,9.31,8.1209
01/28/2019,9.3,N/A,9.3,9.3,9.3,8.1122
01/25/2019,9.3,N/A,9.3,9.3,9.3,8.1122
01/24/2019,9.3,N/A,9.3,9.3,9.3,8.1122
01/23/2019,9.29,N/A,9.29,9.29,9.29,8.1035
01/22/2019,9.29,N/A,9.29,9.29,9.29,8.1035
01/18/2019,9.28,N/A,9.28,9.28,9.28,8.0947
01/17/2019,9.29,N/A,9.29,9.29,9.29,8.1035
01/16/2019,9.29,N/A,9.29,9.29,9.29,8.1035
01/15/2019,9.29,N/A,9.29,9.29,9.29,8.1035
01/14/2019,9.29,N/A,9.29,9.29,9.29,8.1035
01/11/2019,9.29,N/A,9.29,9.29,9.29,8.1035
01/10/2019,9.28,N/A,9.28,9.28,9.28,8.0947
01/09/2019,9.29,N/A,9.29,9.29,9.29,8.1035
01/08/2019,9.28,N/A,9.28,9.28,9.28,8.0947
01/07/2019,9.29,N/A,9.29,9.29,9.29,8.1035
01/04/2019,9.29,N/A,9.29,9.29,9.29,8.1035
01/03/2019,9.31,N/A,9.31,9.31,9.31,8.1209
01/02/2019,9.27,N/A,9.27,9.27,9.27,8.086
12/31/2018,9.27,N/A,9.27,9.27,9.27,8.086
12/28/2018,9.25,N/A,9.25,9.25,9.25,8.0475
12/27/2018,9.25,N/A,9.25,9.25,9.25,8.0475
12/26/2018,9.24,N/A,9.24,9.24,9.24,8.0388
12/24/2018,9.29,N/A,9.29,9.29,9.29,8.0823
12/21/2018,9.27,N/A,9.27,9.27,9.27,8.0649
12/20/2018,9.28,N/A,9.28,9.28,9.28,8.0736
12/19/2018,9.3,N/A,9.3,9.3,9.3,8.091
12/18/2018,9.29,N/A,9.29,9.29,9.29,8.0823
12/17/2018,9.27,N/A,9.27,9.27,9.27,8.0649
12/14/2018,9.26,N/A,9.26,9.26,9.26,8.0562
12/13/2018,9.25,N/A,9.25,9.25,9.25,8.0475
12/12/2018,9.25,N/A,9.25,9.25,9.25,8.0475
12/11/2018,9.26,N/A,9.26,9.26,9.26,8.0562
12/10/2018,9.27,N/A,9.27,9.27,9.27,8.0649
12/07/2018,9.28,N/A,9.28,9.28,9.28,8.0736
12/06/2018,9.27,N/A,9.27,9.27,9.27,8.0649
12/04/2018,9.26,N/A,9.26,9.26,9.26,8.0562
12/03/2018,9.24,N/A,9.24,9.24,9.24,8.0388
11/30/2018,9.23,N/A,9.23,9.23,9.23,8.0301
11/29/2018,9.22,N/A,9.22,9.22,9.22,8.0004
11/28/2018,9.22,N/A,9.22,9.22,9.22,8.0004
11/27/2018,9.21,N/A,9.21,9.21,9.21,7.9917
11/26/2018,9.22,N/A,9.22,9.22,9.22,8.0004
11/23/2018,9.22,N/A,9.22,9.22,9.22,8.0004
11/21/2018,9.22,N/A,9.22,9.22,9.22,8.0004
11/20/2018,9.23,N/A,9.23,9.23,9.23,8.0091
11/19/2018,9.24,N/A,9.24,9.24,9.24,8.0178
11/16/2018,9.24,N/A,9.24,9.24,9.24,8.0178
11/15/2018,9.22,N/A,9.22,9.22,9.22,8.0004
11/14/2018,9.22,N/A,9.22,9.22,9.22,8.0004
11/13/2018,9.22,N/A,9.22,9.22,9.22,8.0004
11/12/2018,9.22,N/A,9.22,9.22,9.22,8.0004
11/09/2018,9.21,N/A,9.21,9.21,9.21,7.9917
11/08/2018,9.2,N/A,9.2,9.2,9.2,7.983
11/07/2018,9.21,N/A,9.21,9.21,9.21,7.9917
11/06/2018,9.2,N/A,9.2,9.2,9.2,7.983
11/05/2018,9.2,N/A,9.2,9.2,9.2,7.983
11/02/2018,9.19,N/A,9.19,9.19,9.19,7.9744
11/01/2018,9.22,N/A,9.22,9.22,9.22,8.0004
10/31/2018,9.22,N/A,9.22,9.22,9.22,8.0004
10/30/2018,9.24,N/A,9.24,9.24,9.24,7.9969
10/29/2018,9.25,N/A,9.25,9.25,9.25,8.0056
10/26/2018,9.26,N/A,9.26,9.26,9.26,8.0142
10/25/2018,9.24,N/A,9.24,9.24,9.24,7.9969
10/24/2018,9.25,N/A,9.25,9.25,9.25,8.0056
10/23/2018,9.23,N/A,9.23,9.23,9.23,7.9883
10/22/2018,9.23,N/A,9.23,9.23,9.23,7.9883
10/19/2018,9.23,N/A,9.23,9.23,9.23,7.9883
10/18/2018,9.24,N/A,9.24,9.24,9.24,7.9969
10/17/2018,9.25,N/A,9.25,9.25,9.25,8.0056
10/16/2018,9.26,N/A,9.26,9.26,9.26,8.0142
10/15/2018,9.25,N/A,9.25,9.25,9.25,8.0056
10/12/2018,9.26,N/A,9.26,9.26,9.26,8.0142
10/11/2018,9.27,N/A,9.27,9.27,9.27,8.0229
10/10/2018,9.24,N/A,9.24,9.24,9.24,7.9969
10/09/2018,9.25,N/A,9.25,9.25,9.25,8.0056
10/08/2018,9.24,N/A,9.24,9.24,9.24,7.9969
10/05/2018,9.24,N/A,9.24,9.24,9.24,7.9969
10/04/2018,9.26,N/A,9.26,9.26,9.26,8.0142
10/03/2018,9.28,N/A,9.28,9.28,9.28,8.0315
10/02/2018,9.32,N/A,9.32,9.32,9.32,8.0662
10/01/2018,9.31,N/A,9.31,9.31,9.31,8.0575
09/28/2018,9.32,N/A,9.32,9.32,9.32,8.0662
09/27/2018,9.32,N/A,9.32,9.32,9.32,8.0454
09/26/2018,9.31,N/A,9.31,9.31,9.31,8.0368
09/25/2018,9.3,N/A,9.3,9.3,9.3,8.0281
09/24/2018,9.31,N/A,9.31,9.31,9.31,8.0368
09/21/2018,9.31,N/A,9.31,9.31,9.31,8.0368
09/20/2018,9.31,N/A,9.31,9.31,9.31,8.0368
09/19/2018,9.3,N/A,9.3,9.3,9.3,8.0281
09/18/2018,9.31,N/A,9.31,9.31,9.31,8.0368
09/17/2018,9.33,N/A,9.33,9.33,9.33,8.054
09/14/2018,9.33,N/A,9.33,9.33,9.33,8.054
09/13/2018,9.35,N/A,9.35,9.35,9.35,8.0713
09/12/2018,9.34,N/A,9.34,9.34,9.34,8.0627
09/11/2018,9.34,N/A,9.34,9.34,9.34,8.0627
09/10/2018,9.35,N/A,9.35,9.35,9.35,8.0713
09/07/2018,9.35,N/A,9.35,9.35,9.35,8.0713
09/06/2018,9.38,N/A,9.38,9.38,9.38,8.0972
09/05/2018,9.37,N/A,9.37,9.37,9.37,8.0886
09/04/2018,9.37,N/A,9.37,9.37,9.37,8.0886
08/31/2018,9.39,N/A,9.39,9.39,9.39,8.1058
08/30/2018,9.39,N/A,9.39,9.39,9.39,8.0842
08/29/2018,9.38,N/A,9.38,9.38,9.38,8.0756
08/28/2018,9.38,N/A,9.38,9.38,9.38,8.0756
08/27/2018,9.39,N/A,9.39,9.39,9.39,8.0842
08/24/2018,9.4,N/A,9.4,9.4,9.4,8.0928
08/23/2018,9.4,N/A,9.4,9.4,9.4,8.0928
08/22/2018,9.4,N/A,9.4,9.4,9.4,8.0928
08/21/2018,9.39,N/A,9.39,9.39,9.39,8.0842
08/20/2018,9.4,N/A,9.4,9.4,9.4,8.0928
08/17/2018,9.38,N/A,9.38,9.38,9.38,8.0756
08/16/2018,9.38,N/A,9.38,9.38,9.38,8.0756
08/15/2018,9.39,N/A,9.39,9.39,9.39,8.0842
08/14/2018,9.37,N/A,9.37,9.37,9.37,8.067
08/13/2018,9.38,N/A,9.38,9.38,9.38,8.0756
08/10/2018,9.39,N/A,9.39,9.39,9.39,8.0842
08/09/2018,9.37,N/A,9.37,9.37,9.37,8.067
08/08/2018,9.36,N/A,9.36,9.36,9.36,8.0584
08/07/2018,9.36,N/A,9.36,9.36,9.36,8.0584
08/06/2018,9.37,N/A,9.37,9.37,9.37,8.067
08/03/2018,9.37,N/A,9.37,9.37,9.37,8.067
08/02/2018,9.35,N/A,9.35,9.35,9.35,8.0498
08/01/2018,9.35,N/A,9.35,9.35,9.35,8.0498
07/31/2018,9.36,N/A,9.36,9.36,9.36,8.0584
07/30/2018,9.35,N/A,9.35,9.35,9.35,8.0284
07/27/2018,9.36,N/A,9.36,9.36,9.36,8.037
07/26/2018,9.35,N/A,9.35,9.35,9.35,8.0284
07/25/2018,9.36,N/A,9.36,9.36,9.36,8.037
07/24/2018,9.36,N/A,9.36,9.36,9.36,8.037
07/23/2018,9.34,N/A,9.34,9.34,9.34,8.0198
07/20/2018,9.37,N/A,9.37,9.37,9.37,8.0455
07/19/2018,9.39,N/A,9.39,9.39,9.39,8.0627
07/18/2018,9.38,N/A,9.38,9.38,9.38,8.0541
07/17/2018,9.38,N/A,9.38,9.38,9.38,8.0541
07/16/2018,9.38,N/A,9.38,9.38,9.38,8.0541
07/13/2018,9.39,N/A,9.39,9.39,9.39,8.0627
07/12/2018,9.38,N/A,9.38,9.38,9.38,8.0541
07/11/2018,9.38,N/A,9.38,9.38,9.38,8.0541
07/10/2018,9.37,N/A,9.37,9.37,9.37,8.0455
07/09/2018,9.37,N/A,9.37,9.37,9.37,8.0455
07/06/2018,9.38,N/A,9.38,9.38,9.38,8.0541
07/05/2018,9.37,N/A,9.37,9.37,9.37,8.0455
07/03/2018,9.37,N/A,9.37,9.37,9.37,8.0455
07/02/2018,9.36,N/A,9.36,9.36,9.36,8.037
06/29/2018,9.37,N/A,9.37,9.37,9.37,8.0455
06/28/2018,9.36,N/A,9.36,9.36,9.36,8.0156
06/27/2018,9.37,N/A,9.37,9.37,9.37,8.0241
06/26/2018,9.35,N/A,9.35,9.35,9.35,8.007
06/25/2018,9.35,N/A,9.35,9.35,9.35,8.007
06/22/2018,9.35,N/A,9.35,9.35,9.35,8.007
06/21/2018,9.35,N/A,9.35,9.35,9.35,8.007
06/20/2018,9.35,N/A,9.35,9.35,9.35,8.007
06/19/2018,9.36,N/A,9.36,9.36,9.36,8.0156
06/18/2018,9.36,N/A,9.36,9.36,9.36,8.0156
06/15/2018,9.36,N/A,9.36,9.36,9.36,8.0156
06/14/2018,9.35,N/A,9.35,9.35,9.35,8.007
06/13/2018,9.34,N/A,9.34,9.34,9.34,7.9984
06/12/2018,9.35,N/A,9.35,9.35,9.35,8.007
06/11/2018,9.35,N/A,9.35,9.35,9.35,8.007
