Date,Close/Last,Volume,Open,High,Low
08/01/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/31/2018,$0.0001,12000,$0.0001,$0.0001,$0.0001
07/30/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/27/2018,$0.0001,200000,$0.0001,$0.0001,$0.0001
07/26/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/25/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/24/2018,$0.0001,2000000,$0.0001,$0.0001,$0.0001
07/23/2018,$0.0001,2000000,$0.0001,$0.0001,$0.0001
07/20/2018,$0.0001,12400000,$0.0001,$0.0001,$0.0001
07/19/2018,$0.0001,2240000,$0.0001,$0.0001,$0.0001
07/18/2018,$0.0001,1000000,$0.0001,$0.0001,$0.0001
07/17/2018,$0.0001,1502500,$0.0001,$0.0001,$0.0001
07/16/2018,$0.0001,9300000,$0.0001,$0.0001,$0.0001
07/13/2018,$0.0001,5900000,$0.0001,$0.0001,$0.0001
07/12/2018,$0.0001,1100000,$0.0001,$0.0001,$0.0001
07/11/2018,$0.0001,13290000,$0.0001,$0.0001,$0.0001
07/10/2018,$0.0001,417654200,$0.0002,$0.0002,$0.0001
07/09/2018,$0.0002,255647500,$0.0002,$0.0002,$0.0001
07/06/2018,$0.0002,33684170,$0.0002,$0.0002,$0.0001
07/05/2018,$0.0002,33081550,$0.0002,$0.0002,$0.0001
07/03/2018,$0.0001,23490500,$0.0001,$0.0002,$0.0001
07/02/2018,$0.0002,47940300,$0.0002,$0.0002,$0.0001
06/29/2018,$0.0002,94760510,$0.0001,$0.0002,$0.0001
06/28/2018,$0.0001,208166500,$0.0002,$0.0002,$0.0001
06/27/2018,$0.0001,221896200,$0.0002,$0.0002,$0.0001
06/26/2018,$0.0002,364069000,$0.0001,$0.0002,$0.0001
06/25/2018,$0.0001,5000000,$0.0001,$0.0001,$0.0001
06/22/2018,$0.0001,16255500,$0.0001,$0.0001,$0.0001
06/21/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/20/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/19/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/18/2018,$0.0001,201000,$0.0001,$0.0001,$0.0001
06/15/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/14/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/13/2018,$0.0001,610000,$0.0001,$0.0001,$0.0001
06/12/2018,$0,2099999,$0.0001,$0.0001,$0
06/11/2018,$0,3099998,$0.0001,$0.0001,$0
06/08/2018,$0.0001,1000000,$0.0001,$0.0001,$0.0001
06/07/2018,$0.0001,1700000,$0.0001,$0.0001,$0.0001
06/06/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/05/2018,$0.0001,4599998,$0,$0.0001,$0
06/04/2018,$0.0001,14840000,$0.0001,$0.0001,$0
06/01/2018,$0.0001,12315890,$0.0001,$0.0001,$0.0001
05/31/2018,$0.0001,1700000,$0.0001,$0.0001,$0.0001
05/30/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/29/2018,$0.0001,800555,$0.0001,$0.0001,$0.0001
05/25/2018,$0.0001,15900000,$0.0001,$0.0001,$0.0001
05/24/2018,$0.0001,9210000,$0.0001,$0.0001,$0.0001
05/23/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/22/2018,$0.0001,2500000,$0.0001,$0.0001,$0.0001
05/21/2018,$0.0001,3450000,$0.0001,$0.0001,$0.0001
05/18/2018,$0.0001,3441900,$0.0001,$0.0001,$0.0001
05/17/2018,$0.0001,6200000,$0.0001,$0.0001,$0.0001
05/16/2018,$0.0001,11560000,$0.0001,$0.0001,$0.0001
05/15/2018,$0.0001,71669000,$0.0001,$0.0002,$0.0001
05/14/2018,$0.0002,496016900,$0.0001,$0.0002,$0.0001
05/11/2018,$0.0002,175890000,$0.0002,$0.0002,$0.0001
05/10/2018,$0.0002,162260000,$0.0002,$0.0002,$0.0001
05/09/2018,$0.0002,461356300,$0.0001,$0.0002,$0.0001
05/08/2018,$0.0001,307459900,$0.0001,$0.0002,$0.0001
05/07/2018,$0.0001,465649400,$0.0001,$0.0002,$0.0001
05/04/2018,$0.0002,121673100,$0.0001,$0.0002,$0.0001
05/03/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/02/2018,$0.0001,5150000,$0.0001,$0.0001,$0.0001
05/01/2018,$0.0001,3000000,$0.0001,$0.0001,$0.0001
04/30/2018,$0.0001,850000,$0.0001,$0.0001,$0.0001
04/27/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/26/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/25/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/24/2018,$0.0001,3730000,$0.0001,$0.0001,$0.0001
04/23/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/20/2018,$0.0001,148669000,$0.0001,$0.0001,$0.0001
04/19/2018,$0.0001,236916700,$0.0001,$0.0002,$0.0001
04/18/2018,$0.0001,999999,$0.0001,$0.0001,$0.0001
04/17/2018,$0.0001,42500000,$0.0001,$0.0001,$0.0001
04/16/2018,$0.0001,63011240,$0.0001,$0.0002,$0.0001
04/13/2018,$0.0001,740239000,$0.0001,$0.0001,$0.0001
04/12/2018,$0.0001,1000000,$0.0001,$0.0001,$0.0001
04/11/2018,$0,3400000,$0.0001,$0.0001,$0
04/10/2018,$0.0001,3500000,$0.0001,$0.0001,$0.0001
04/09/2018,$0.0001,4200000,$0.0001,$0.0001,$0
04/06/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/05/2018,$0.0001,512000,$0.0001,$0.0001,$0.0001
04/04/2018,$0.0001,100000,$0.0001,$0.0001,$0.0001
04/03/2018,$0.0001,8100000,$0.0001,$0.0001,$0.0001
04/02/2018,$0,N/A,$0,$0,$0
03/29/2018,$0,200000,$0,$0,$0
03/28/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/27/2018,$0.0001,5300000,$0.0001,$0.0001,$0.0001
03/26/2018,$0.0001,243500,$0.0001,$0.0001,$0.0001
03/23/2018,$0.0001,1000000,$0.0001,$0.0001,$0.0001
03/22/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/21/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/20/2018,$0.0001,15545100,$0.0001,$0.0001,$0
03/19/2018,$0.0001,526097400,$0.0002,$0.0002,$0.0001
03/16/2018,$0.0002,355734400,$0.0001,$0.0002,$0.0001
03/15/2018,$0.0001,1386001000,$0.0001,$0.0002,$0.0001
03/14/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/13/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/12/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/09/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/08/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/07/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/06/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/05/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/02/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/01/2018,$0.0001,1000000,$0.0001,$0.0001,$0.0001
02/28/2018,$0.0001,4200000,$0.0001,$0.0001,$0.0001
02/27/2018,$0.0001,100000,$0.0001,$0.0001,$0.0001
02/26/2018,$0,10000,$0,$0,$0
02/23/2018,$0.0001,500000,$0.0001,$0.0001,$0.0001
02/22/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/21/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/20/2018,$0.0001,490000,$0.0001,$0.0001,$0.0001
02/16/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/15/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/14/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/13/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/12/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/09/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/08/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/07/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/06/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/05/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/02/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/01/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/31/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/30/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/29/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/26/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/25/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/24/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/23/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/22/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/19/2018,$0.0001,1620000,$0.0001,$0.0001,$0.0001
01/18/2018,$0.0001,1202000,$0,$0.0001,$0
01/17/2018,$0.0001,2000000,$0.0001,$0.0001,$0.0001
01/16/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/12/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/11/2018,$0.0001,480000,$0.0001,$0.0001,$0.0001
01/10/2018,$0.0001,1100000,$0.0001,$0.0001,$0.0001
01/09/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/08/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/05/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/04/2018,$0.0001,10000,$0.0001,$0.0001,$0.0001
01/03/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/02/2018,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/29/2017,$0.0001,3015000,$0.0001,$0.0001,$0.0001
12/28/2017,$0.0001,83000000,$0.0001,$0.0001,$0.0001
12/27/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/26/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/22/2017,$0.0001,30100650,$0,$0.0001,$0
12/21/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/20/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/19/2017,$0.0001,39000100,$0.0001,$0.0001,$0.0001
12/18/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/15/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/14/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/13/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/12/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/11/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/08/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/07/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/06/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/05/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/04/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/01/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/30/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/29/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/28/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/27/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/24/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/22/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/21/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/20/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/17/2017,$0.0001,30000,$0.0001,$0.0001,$0.0001
11/16/2017,$0,1000000,$0,$0,$0
11/15/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/14/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/13/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/10/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/09/2017,$0.0001,105000,$0,$0.0001,$0
11/08/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/07/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/06/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/03/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
11/02/2017,$0.0001,100000,$0.0001,$0.0001,$0.0001
11/01/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/31/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/30/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/27/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/26/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/25/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/24/2017,$0.0001,200000,$0.0001,$0.0001,$0.0001
10/23/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/20/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/19/2017,$0.0001,1000000,$0.0001,$0.0001,$0.0001
10/18/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/17/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/16/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/13/2017,$0.0001,26250,$0.0001,$0.0001,$0.0001
10/12/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/11/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/10/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/09/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/06/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/05/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/04/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/03/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
10/02/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/29/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/28/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/27/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/26/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/25/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/22/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/21/2017,$0.0001,7000,$0.0001,$0.0001,$0.0001
09/20/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/19/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/18/2017,$0.0001,2999998,$0.0001,$0.0001,$0.0001
09/15/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/14/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/13/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/12/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/11/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/08/2017,$0.0001,5000000,$0.0001,$0.0001,$0.0001
09/07/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/06/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/05/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
09/01/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/31/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/30/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/29/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/28/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/25/2017,$0.0001,150000,$0.0001,$0.0001,$0.0001
08/24/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/23/2017,$0.0001,1900500,$0.0001,$0.0001,$0.0001
08/22/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/21/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/18/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/17/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/16/2017,$0.0001,500000,$0.0001,$0.0001,$0.0001
08/15/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/14/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/11/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/10/2017,$0.0001,100000,$0.0001,$0.0001,$0.0001
08/09/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/08/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
08/07/2017,$0.0001,2862600,$0.0001,$0.0001,$0.0001
08/04/2017,$0.0001,100000,$0.0001,$0.0001,$0.0001
08/03/2017,$0.0001,1000000,$0.0001,$0.0001,$0.0001
08/02/2017,$0.0001,3225000,$0.0001,$0.0001,$0.0001
08/01/2017,$0.0001,21880000,$0.0001,$0.0001,$0.0001
07/31/2017,$0.0001,248409000,$0.0001,$0.0002,$0.0001
07/28/2017,$0.0002,413318300,$0.0001,$0.0002,$0.0001
07/27/2017,$0.0001,3400000,$0.0001,$0.0001,$0.0001
07/26/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/25/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/24/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/21/2017,$0.0001,211000000,$0.0001,$0.0001,$0.0001
07/20/2017,$0.0001,266508800,$0.0001,$0.0002,$0.0001
07/19/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/18/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/17/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/14/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/13/2017,$0.0001,500000,$0.0001,$0.0001,$0.0001
07/12/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/11/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/10/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/07/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/06/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/05/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
07/03/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/30/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/29/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/28/2017,$0.0001,11000000,$0.0001,$0.0001,$0.0001
06/27/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/26/2017,$0.0001,10500000,$0.0001,$0.0001,$0.0001
06/23/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/22/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/21/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/20/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/19/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/16/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/15/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/14/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/13/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/12/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/09/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/08/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/07/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/06/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/05/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/02/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
06/01/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/31/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/30/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/26/2017,$0.0001,100000,$0.0001,$0.0001,$0.0001
05/25/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/24/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/23/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/22/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/19/2017,$0.0001,2000000,$0.0001,$0.0001,$0.0001
05/18/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/17/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/16/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/15/2017,$0.0001,250000,$0.0001,$0.0001,$0.0001
05/12/2017,$0,350000,$0,$0,$0
05/11/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/10/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/09/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/08/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
05/05/2017,$0.0001,100000,$0.0001,$0.0001,$0.0001
05/04/2017,$0.0001,610000,$0.0001,$0.0001,$0.0001
05/03/2017,$0.0001,14500000,$0.0001,$0.0001,$0.0001
05/02/2017,$0.001,515000,$0.0001,$0.001,$0.0001
05/01/2017,$0.0001,100000,$0.0001,$0.0001,$0.0001
04/28/2017,$0.0001,550000,$0.0001,$0.0001,$0.0001
04/27/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/26/2017,$0.0001,1000000,$0.0001,$0.0001,$0.0001
04/25/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/24/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/21/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/20/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/19/2017,$0.0001,500000,$0.0001,$0.0001,$0.0001
04/18/2017,$0.0001,500000,$0.0001,$0.0001,$0.0001
04/17/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/13/2017,$0.0001,500000,$0.0001,$0.0001,$0.0001
04/12/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/11/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/10/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/07/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/06/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/05/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/04/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
04/03/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/31/2017,$0.0001,500000,$0.0001,$0.0001,$0.0001
03/30/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/29/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/28/2017,$0.0001,1185000,$0.0001,$0.0001,$0.0001
03/27/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/24/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/23/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/22/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/21/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/20/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/17/2017,$0.0001,500000,$0.0001,$0.0001,$0.0001
03/16/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/15/2017,$0.0001,1380000,$0.0001,$0.0001,$0.0001
03/14/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/13/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
03/10/2017,$0.0001,100000,$0.0001,$0.0001,$0.0001
03/09/2017,$0.0001,63509990,$0.0001,$0.0001,$0.0001
03/08/2017,$0.0001,1100000,$0.0001,$0.0001,$0.0001
03/07/2017,$0.0001,500000,$0.0001,$0.0001,$0.0001
03/06/2017,$0,N/A,$0,$0,$0
03/03/2017,$0,N/A,$0,$0,$0
03/02/2017,$0,N/A,$0,$0,$0
03/01/2017,$0,N/A,$0,$0,$0
02/28/2017,$0,4295000,$0.0001,$0.0001,$0
02/27/2017,$0.0001,1203000,$0.0001,$0.0001,$0.0001
02/24/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/23/2017,$0.0001,200000,$0.0001,$0.0001,$0.0001
02/22/2017,$0.0001,11400000,$0.0001,$0.0001,$0.0001
02/21/2017,$0,N/A,$0,$0,$0
02/17/2017,$0,N/A,$0,$0,$0
02/16/2017,$0,1514999,$0.0001,$0.001,$0
02/15/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/14/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/13/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/10/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/09/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/08/2017,$0.0001,500000,$0.0001,$0.0001,$0.0001
02/07/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/06/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/03/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/02/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
02/01/2017,$0.0001,2016455,$0.0001,$0.0001,$0.0001
01/31/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/30/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/27/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/26/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/25/2017,$0.0001,N/A,$0.0001,$0.0001,$0.0001
01/24/2017,$0.0001,200000,$0.0001,$0.0001,$0.0001
01/23/2017,$0.0001,550000,$0.0001,$0.0001,$0.0001
01/20/2017,$0,N/A,$0,$0,$0
01/19/2017,$0,N/A,$0,$0,$0
01/18/2017,$0,N/A,$0,$0,$0
01/17/2017,$0,N/A,$0,$0,$0
01/13/2017,$0,N/A,$0,$0,$0
01/12/2017,$0,N/A,$0,$0,$0
01/11/2017,$0,N/A,$0,$0,$0
01/10/2017,$0,N/A,$0,$0,$0
01/09/2017,$0,N/A,$0,$0,$0
01/06/2017,$0,N/A,$0,$0,$0
01/05/2017,$0,N/A,$0,$0,$0
01/04/2017,$0,N/A,$0,$0,$0
01/03/2017,$0,N/A,$0,$0,$0
12/30/2016,$0,N/A,$0,$0,$0
12/29/2016,$0,N/A,$0,$0,$0
12/28/2016,$0,10500000,$0.0001,$0.0001,$0
12/27/2016,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/23/2016,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/22/2016,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/21/2016,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/20/2016,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/19/2016,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/16/2016,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/15/2016,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/14/2016,$0.0001,N/A,$0.0001,$0.0001,$0.0001
12/13/2016,$0.0001,N/A,$0.0001,$0.0001,$0.0001
