Date,Close/Last,Volume,Open,High,Low,Adjusted Close
02/18/2020,11.11,N/A,11.11,11.11,11.11,11.11
02/14/2020,11.09,N/A,11.09,11.09,11.09,11.09
02/13/2020,11.08,N/A,11.08,11.08,11.08,11.08
02/12/2020,11.07,N/A,11.07,11.07,11.07,11.07
02/11/2020,11.08,N/A,11.08,11.08,11.08,11.08
02/10/2020,11.09,N/A,11.09,11.09,11.09,11.09
02/07/2020,11.07,N/A,11.07,11.07,11.07,11.07
02/06/2020,11.05,N/A,11.05,11.05,11.05,11.05
02/05/2020,11.04,N/A,11.04,11.04,11.04,11.04
02/04/2020,11.05,N/A,11.05,11.05,11.05,11.05
02/03/2020,11.07,N/A,11.07,11.07,11.07,11.07
01/31/2020,11.07,N/A,11.07,11.07,11.07,11.07
01/30/2020,11.06,N/A,11.06,11.06,11.06,11.06
01/29/2020,11.05,N/A,11.05,11.05,11.05,11.05
01/28/2020,11.03,N/A,11.03,11.03,11.03,11.03
01/27/2020,11.04,N/A,11.04,11.04,11.04,11.04
01/24/2020,11.02,N/A,11.02,11.02,11.02,11.02
01/23/2020,11,N/A,11,11,11,11
01/22/2020,10.99,N/A,10.99,10.99,10.99,10.99
01/21/2020,10.98,N/A,10.98,10.98,10.98,10.98
01/17/2020,10.95,N/A,10.95,10.95,10.95,10.95
01/16/2020,10.96,N/A,10.96,10.96,10.96,10.96
01/15/2020,10.96,N/A,10.96,10.96,10.96,10.96
01/14/2020,10.95,N/A,10.95,10.95,10.95,10.95
01/13/2020,10.94,N/A,10.94,10.94,10.94,10.94
01/10/2020,10.93,N/A,10.93,10.93,10.93,10.93
01/09/2020,10.92,N/A,10.92,10.92,10.92,10.92
01/08/2020,10.9,N/A,10.9,10.9,10.9,10.9
01/07/2020,10.92,N/A,10.92,10.92,10.92,10.92
01/06/2020,10.93,N/A,10.93,10.93,10.93,10.93
01/03/2020,10.93,N/A,10.93,10.93,10.93,10.93
01/02/2020,10.9,N/A,10.9,10.9,10.9,10.9
12/31/2019,10.88,N/A,10.88,10.88,10.88,10.88
12/30/2019,10.89,N/A,10.89,10.89,10.89,10.89
12/27/2019,10.9,N/A,10.9,10.9,10.9,10.9
12/26/2019,10.88,N/A,10.88,10.88,10.88,10.88
12/24/2019,10.9,N/A,10.9,10.9,10.9,10.9
12/23/2019,10.9,N/A,10.9,10.9,10.9,10.9
12/20/2019,10.89,N/A,10.89,10.89,10.89,10.89
12/19/2019,10.9,N/A,10.9,10.9,10.9,10.9
12/18/2019,10.89,N/A,10.89,10.89,10.89,10.89
12/17/2019,10.9,N/A,10.9,10.9,10.9,10.9
12/16/2019,10.89,N/A,10.89,10.89,10.89,10.89
12/13/2019,10.91,N/A,10.91,10.91,10.91,10.91
12/12/2019,10.88,N/A,10.88,10.88,10.88,10.88
12/11/2019,10.91,N/A,10.91,10.91,10.91,10.91
12/10/2019,10.9,N/A,10.9,10.9,10.9,10.9
12/09/2019,10.88,N/A,10.88,10.88,10.88,10.88
12/06/2019,10.88,N/A,10.88,10.88,10.88,10.88
12/05/2019,10.89,N/A,10.89,10.89,10.89,10.89
12/04/2019,10.89,N/A,10.89,10.89,10.89,10.89
12/03/2019,10.91,N/A,10.91,10.91,10.91,10.91
12/02/2019,10.87,N/A,10.87,10.87,10.87,10.87
11/29/2019,10.89,N/A,10.89,10.89,10.89,10.89
11/27/2019,10.88,N/A,10.88,10.88,10.88,10.88
11/26/2019,10.89,N/A,10.89,10.89,10.89,10.89
11/25/2019,10.88,N/A,10.88,10.88,10.88,10.88
11/22/2019,10.87,N/A,10.87,10.87,10.87,10.87
11/21/2019,10.87,N/A,10.87,10.87,10.87,10.87
11/20/2019,10.88,N/A,10.88,10.88,10.88,10.88
11/19/2019,10.86,N/A,10.86,10.86,10.86,10.86
11/18/2019,10.85,N/A,10.85,10.85,10.85,10.85
11/15/2019,10.84,N/A,10.84,10.84,10.84,10.84
11/14/2019,10.85,N/A,10.85,10.85,10.85,10.85
11/13/2019,10.82,N/A,10.82,10.82,10.82,10.82
11/12/2019,10.81,N/A,10.81,10.81,10.81,10.81
11/11/2019,10.8,N/A,10.8,10.8,10.8,10.8
11/08/2019,10.8,N/A,10.8,10.8,10.8,10.8
11/07/2019,10.8,N/A,10.8,10.8,10.8,10.8
11/06/2019,10.84,N/A,10.84,10.84,10.84,10.84
11/05/2019,10.82,N/A,10.82,10.82,10.82,10.82
11/04/2019,10.85,N/A,10.85,10.85,10.85,10.85
11/01/2019,10.85,N/A,10.85,10.85,10.85,10.85
10/31/2019,10.86,N/A,10.86,10.86,10.86,10.86
10/30/2019,10.82,N/A,10.82,10.82,10.82,10.82
10/29/2019,10.81,N/A,10.81,10.81,10.81,10.81
10/28/2019,10.8,N/A,10.8,10.8,10.8,10.8
10/25/2019,10.82,N/A,10.82,10.82,10.82,10.82
10/24/2019,10.84,N/A,10.84,10.84,10.84,10.84
10/23/2019,10.84,N/A,10.84,10.84,10.84,10.84
10/22/2019,10.82,N/A,10.82,10.82,10.82,10.82
10/21/2019,10.81,N/A,10.81,10.81,10.81,10.81
10/18/2019,10.82,N/A,10.82,10.82,10.82,10.82
10/17/2019,10.82,N/A,10.82,10.82,10.82,10.82
10/16/2019,10.81,N/A,10.81,10.81,10.81,10.81
10/15/2019,10.8,N/A,10.8,10.8,10.8,10.8
10/14/2019,10.82,N/A,10.82,10.82,10.82,10.82
10/11/2019,10.81,N/A,10.81,10.81,10.81,10.81
10/10/2019,10.83,N/A,10.83,10.83,10.83,10.83
10/09/2019,10.85,N/A,10.85,10.85,10.85,10.85
10/08/2019,10.87,N/A,10.87,10.87,10.87,10.87
10/07/2019,10.87,N/A,10.87,10.87,10.87,10.87
10/04/2019,10.89,N/A,10.89,10.89,10.89,10.89
10/03/2019,10.88,N/A,10.88,10.88,10.88,10.88
10/02/2019,10.86,N/A,10.86,10.86,10.86,10.86
10/01/2019,10.84,N/A,10.84,10.84,10.84,10.84
09/30/2019,10.82,N/A,10.82,10.82,10.82,10.82
09/27/2019,10.83,N/A,10.83,10.83,10.83,10.83
09/26/2019,10.82,N/A,10.82,10.82,10.82,10.82
09/25/2019,10.81,N/A,10.81,10.81,10.81,10.81
09/24/2019,10.85,N/A,10.85,10.85,10.85,10.85
09/23/2019,10.82,N/A,10.82,10.82,10.82,10.82
09/20/2019,10.8,N/A,10.8,10.8,10.8,10.8
09/19/2019,10.79,N/A,10.79,10.79,10.79,10.79
09/18/2019,10.78,N/A,10.78,10.78,10.78,10.78
09/17/2019,10.77,N/A,10.77,10.77,10.77,10.77
09/16/2019,10.75,N/A,10.75,10.75,10.75,10.75
09/13/2019,10.72,N/A,10.72,10.72,10.72,10.72
09/12/2019,10.76,N/A,10.76,10.76,10.76,10.76
09/11/2019,10.79,N/A,10.79,10.79,10.79,10.79
09/10/2019,10.79,N/A,10.79,10.79,10.79,10.79
09/09/2019,10.83,N/A,10.83,10.83,10.83,10.83
09/06/2019,10.86,N/A,10.86,10.86,10.86,10.86
09/05/2019,10.85,N/A,10.85,10.85,10.85,10.85
09/04/2019,10.88,N/A,10.88,10.88,10.88,10.88
09/03/2019,10.88,N/A,10.88,10.88,10.88,10.88
08/30/2019,10.87,N/A,10.87,10.87,10.87,10.87
